NEIGHBOURHOOD_158,STREET1,STREET2,ROAD_CLASS,INITDIR,DISTRICT,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,INVTYPE,MANOEUVER,PEDTYPE,PEDACT,CYCLISTYPE,DIVISION,IMPACTYPE,DRIVACT,DRIVCOND,PEDCOND,TIME,DATE,INVAGE,LATITUDE,LONGITUDE,PEDESTRIAN,SPEEDING,ACCLASS
0.21783717441701897,0.7094017094017093,0.5770877944325482,0.5014783180068763,0.500763941941777,0.4215671114162156,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.3574219919229241,0.284508218424751,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.9398050021195422,0.4109589041095891,0.4,43.638892,-79.390979,0.0,0.0,0
0.32605603314985465,0.6866765437324727,0.0,0.5014783180068763,0.5258621609750289,0.5074552700405431,0.4723525901823584,0.4467065541550156,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4746619408424377,0.447984675553325,0.4168988298973175,0.4197466005539468,0.4944979365428842,0.34548537515896566,0.6383561643835617,0.35000000000000003,43.66421,-79.531993,0.0,0.0,0
0.2442041153913632,0.25689277034636737,0.5,0.49800730653215824,0.4921691449304346,0.41692981199998325,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.5844582809946037,0.5372704500282851,0.5834777585210862,0.7659574468085106,0.5082264704156731,0.4323719376322416,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.5,0.10852055955913523,0.6657534246575343,0.2,43.643199,-79.402362,1.0,0.0,0
0.6335540838852097,0.3187498577314425,0.5444526083761939,0.5014783180068763,0.5258621609750289,0.5640448789361103,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.536460395382472,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.552633639692927,0.5732279405296647,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.7719372615515049,0.5397260273972603,0.4,43.75981,-79.225314,1.0,0.0,0
0.6842021106491845,0.8251333267318328,0.5357293868921775,0.5036172312362516,0.5460086476469423,0.5831119753470817,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.5338772345148499,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.6206643295279828,0.43856336577605043,0.4369598631060096,0.42542375458434295,0.49506984374702795,0.17253073336159389,0.33972602739726027,0.15000000000000002,43.749427,-79.274898,0.0,0.0,0
0.8982258578561564,0.5694838343732275,0.0,0.5036172312362516,0.5227273338694889,0.5831119753470817,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.568575910036148,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5645731259827995,0.42165153100860214,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.8622297583721916,0.7589041095890411,0.35000000000000003,43.779745,-79.21709,0.0,0.0,0
0.5,0.5,0.5,0.0,0.500763941941777,0.4215671114162156,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.5684945079340478,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.40873359958535416,0.4291933131823922,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.013565069944891903,0.8465753424657534,0.15000000000000002,43.637377,-79.401897,0.0,1.0,0
0.3365617433414043,0.4142093805660004,0.5,0.5,0.4911674325956207,0.5733533720033002,0.47107654156990064,0.462307130524028,0.4473080991335513,0.508125002688603,0.4754212646625879,0.7107742728390005,0.5384817948587919,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5750911433980923,0.4084575496036157,0.5208333502822569,0.5419187000686645,0.489944902460407,0.061466723187791436,0.8821917808219178,0.45,43.78385,-79.234683,0.0,0.0,0
0.579593392942797,0.6950114053357135,0.6573426573426573,0.49800730653215824,0.48628256467339653,0.5760489639658597,0.47228084198415765,0.46702973421811256,0.5024410089661542,0.5681320584131,0.5013219741507775,0.5844582809946037,0.5372704500282851,0.5443576997401212,0.5459224013856817,0.5082264704156731,0.5464046439779998,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.624031007751938,0.9758372191606614,0.27945205479452057,0.25,43.789645,-79.25879,1.0,0.0,0
0.5104167649083757,0.5912408759124087,0.5375055481580115,0.49800730653215824,0.4967105261279576,0.5237307434587559,0.47228084198415765,0.46702973421811256,0.4616273789373736,0.5251226269357401,0.47261224381509387,0.4659090070568098,0.40224622922642417,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.527907384890264,0.5799295427110454,0.4232984795852462,0.4394382175173726,0.4942260102363435,0.7799915218312844,0.8219178082191781,0.8500000000000001,43.734465,-79.355937,1.0,0.0,0
0.611180598985477,0.6011711560012309,0.5,0.49800730653215824,0.4921691449304346,0.5237307434587559,0.47228084198415765,0.0,0.5024410089661542,0.5,0.5013219741507775,0.49372056358941535,0.5372704500282851,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5919194150469478,0.4259204144993608,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.23230182280627384,0.4,0.25,43.72465,-79.302608,0.0,0.0,0
0.2647058823529412,0.0,0.5,0.5014783180068763,0.5258621609750289,0.5261111904087935,0.5101325051968932,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.32609020333771066,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4787232389046564,0.33690232658852487,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.7778719796523951,0.5287671232876713,0.5,43.713545,-79.36479,0.0,0.0,0
0.7131254262508524,0.5,0.520833434363714,0.5014744429924083,0.5257937418327315,0.5694204542550563,0.47974024244278995,0.4767241089089941,0.42291220556745185,0.4649422092784663,0.4852112493322382,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5907973933990767,0.583944753424852,0.4928205112991701,0.4244172637514803,0.49221311423779185,0.6104281475201356,0.7561643835616438,0.35000000000000003,43.715645,-79.24329,1.0,0.0,0
0.2986013986013986,0.37855787476280833,0.0,0.5014744429924083,0.502077562376688,0.5024850895243644,0.47974024244278995,0.4767241089089941,0.4705213085446836,0.5697817166359082,0.4852112493322382,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.3467840543576482,0.583944753424852,0.4734842749192898,0.5443728720258463,0.49221311423779185,0.7736328952946163,0.8547945205479452,1.0,43.706245,-79.53239,1.0,0.0,0
0.6739439668501455,0.6950114053357135,0.5,0.5036172312362516,0.48795179783884196,0.5831119753470817,0.4760273681954545,0.5367613768735195,0.470095436640229,0.5338772345148499,0.48444127990367863,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5367820688878767,0.5783111401065085,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.8071216617210683,0.09315068493150684,0.6000000000000001,43.804549,-79.320133,1.0,0.0,0
0.2122762148337596,0.5,0.5,0.5,0.4911674325956207,0.5296421749597731,0.47107654156990064,0.5411024185021203,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4976038337776235,0.5384817948587919,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5627095473848862,0.3296598178759007,0.5208333502822569,0.5419187000686645,0.489944902460407,0.3963543874523103,0.6547945205479452,0.30000000000000004,43.755618,-79.436946,0.0,0.0,0
0.3411764705882353,0.6976284584980237,0.7105263157894737,0.5014783180068763,0.49610894910991077,0.5261111904087935,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.52580690091939,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5411193418569165,0.4291933131823922,0.4631130813645884,0.4197466005539468,0.4944979365428842,0.8626536668079695,0.4246575342465754,0.35000000000000003,43.770243,-79.460712,0.0,0.0,0
0.41991101223581756,0.8128321196614839,1.0,0.5014744429924083,0.4683096793503115,0.5284599245668828,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.506578952408214,0.558595856508239,0.5522111400029516,0.5,0.49221311423779185,0.8724035608308606,0.7315068493150685,0.5,43.716925,-79.393604,0.0,0.0,0
0.40899395662993243,0.3468018827167512,0.30809399477806787,0.5,0.503952569496249,0.5733533720033002,0.47107654156990064,0.462307130524028,0.4473080991335513,0.4738074651028396,0.4754212646625879,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.534013963997203,0.43771289537712893,0.49030611872323193,0.4279649480492405,0.489944902460407,0.860958033064858,0.06301369863013699,0.35000000000000003,43.811645,-79.26919,0.0,0.0,0
0.5954198473282443,0.5,0.5362122312009077,0.4812498892147828,0.5237789896151817,0.5004940711467227,0.5044141254771919,0.5407114039094154,0.39848836479959854,0.4663399434696282,0.6988340348991289,0.5844582809946037,0.5372704500282851,0.6516853932584269,0.6444711057788444,0.5082264704156731,0.5734190292930033,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.49635922283014994,0.39720220432386605,0.9424657534246575,0.75,43.773345,-79.52539,1.0,0.0,0
0.5059880291569822,0.3536016446588124,0.0,0.5,0.4897540924669681,0.4954728366479995,0.2779310822156487,0.5411024185021203,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5195784042170906,0.43771289537712893,0.49030611872323193,0.4279649480492405,0.489944902460407,0.46841882153454856,0.16164383561643836,0.15000000000000002,43.714415,-79.581371,0.0,0.0,0
0.6030775887713984,0.5,0.0,0.4832635192052624,0.5064350078103292,0.5694204542550563,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.596573839410558,0.5375921202514229,0.6940629310610502,0.742126441386171,0.5077463088502006,0.5808152362399368,0.583944753424852,0.5223214494963098,0.5443728720258463,0.5125944786684471,0.7439593047901654,0.049315068493150684,0.55,43.769919,-79.183154,1.0,0.0,0
0.4479043836727763,0.0,0.3881118881118881,0.5014783180068763,0.500763941941777,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.5684945079340478,0.5013266509461513,0.4973474799070327,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.41877073496668665,0.447984675553325,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.09580330648579907,0.4684931506849315,1.0,43.652445,-79.37549,0.0,0.0,0
0.7531572904707233,0.5,0.5912408759124087,0.5036172312362516,0.46578189845329393,0.5215664474623101,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.42247578005507386,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5434039213213147,0.42165153100860214,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.3043662568885121,0.28767123287671237,0.5,43.790801,-79.453021,0.0,0.0,0
0.4558716265499635,0.0,0.5,0.5,0.4897540924669681,0.4229581755633164,0.5031372549989852,0.5411024185021203,0.5036664856592241,0.5605904930987122,0.5017569546183621,0.4651594843907031,0.3128350263023757,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5144928130182591,0.3296598178759007,0.49030611872323193,0.4279649480492405,0.489944902460407,0.8910555320050869,0.8904109589041096,0.30000000000000004,43.653545,-79.43299,0.0,0.0,0
0.5,0.5,0.5,0.6919060052219321,0.47168495710503766,0.5261111904087935,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.536460395382472,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.560271801570166,0.5895214424328442,0.5932669452892373,0.4197466005539468,0.4944979365428842,0.26706231454005935,0.49041095890410963,0.35000000000000003,43.742407,-79.33208,0.0,0.0,0
0.6944651088025181,0.0,0.0,0.5580428226757396,0.5460086476469423,0.5831119753470817,0.48382347931701924,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.6206643295279828,0.43856336577605043,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.29885544722339974,0.4602739726027397,0.5,43.743247,-79.304607,0.0,0.0,0
0.406015037593985,1.0,0.5,0.49920886075634974,0.503952569496249,0.4229581755633164,0.47107654156990064,0.5411024185021203,0.4473080991335513,0.4738074651028396,0.4754212646625879,0.4651594843907031,0.4106143236379164,0.4741478714179341,0.47395077547180875,0.508956669783461,0.42548365557585666,0.30958380710487454,0.42835379184797134,0.4279649480492405,0.489944902460407,0.6837643069097075,0.726027397260274,0.30000000000000004,43.662445,-79.40479,0.0,0.0,0
0.5032894746333478,0.348314606741573,0.0,0.49800730653215824,0.4921691449304346,0.5004940711467227,0.4814284978053459,0.46702973421811256,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.49372056358941535,0.5372704500282851,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5241693559421494,0.4259204144993608,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.6434930055108097,0.5589041095890411,0.7000000000000001,43.676417,-79.593227,0.0,0.0,0
0.5939849624060151,0.5,0.5151934091345993,0.4812792100996712,0.46578189845329393,0.4153050242258281,0.49842395585840527,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.42247578005507386,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46544647819724155,0.5783111401065085,0.4369598631060096,0.42542375458434295,0.49506984374702795,0.73505722763883,0.32054794520547947,0.4,43.662345,-79.42579,1.0,0.0,0
0.4859153310184653,0.0,0.2180451127819549,0.4853845961131263,0.49610894910991077,0.4215671114162156,0.4723525901823584,0.47231730310892295,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.2597564554220346,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.0,0.3574219919229241,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.3582026282323018,0.6027397260273972,0.25,43.639945,-79.38019,1.0,0.0,0
0.280638143582306,0.0,0.0,0.5014783180068763,0.500763941941777,0.5074552700405431,0.5101325051968932,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.4973474799070327,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.3446262533077614,0.4291933131823922,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.5989826197541331,0.2356164383561644,1.0,43.708445,-79.53389,0.0,0.0,0
0.6504831206012167,0.6581814513417177,0.0,0.5014744429924083,0.5064350078103292,0.41850222951282223,0.5793679732765231,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.49421964866155477,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4510184739290639,0.2876194709935541,0.4928205112991701,0.4244172637514803,0.49221311423779185,0.3107248834251802,0.7452054794520548,0.30000000000000004,43.649562,-79.419528,0.0,0.0,0
0.2447129909365559,0.278231484088989,0.0,0.5014783180068763,0.47168495710503766,0.4215671114162156,0.4723525901823584,0.0,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.5832341640882663,0.5384013723888097,0.38171144797142986,0.46999956451683145,0.5081153105956582,0.41877073496668665,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.49630541821990015,0.04408647732089869,0.8821917808219178,0.35000000000000003,43.661145,-79.35819,1.0,0.0,0
0.4165222414789139,0.0,0.0,0.4812792100996712,0.46578189845329393,0.5831119753470817,0.4760273681954545,0.4747386384694889,0.470095436640229,0.5338772345148499,0.48444127990367863,0.5844923312351715,0.5278959016601178,0.38143139433339,0.484782546874193,0.5085956422618859,0.5367820688878767,0.5783111401065085,0.5118203340957024,0.5386008163443671,0.4884615226246553,0.00423908435777872,0.2547945205479452,0.1,43.80511,-79.22665,1.0,0.0,0
0.5535950595500663,1.0,0.6450742760255102,0.5014744429924083,0.49733231701520236,0.5024850895243644,0.47974024244278995,0.4767241089089941,0.5016246953742658,0.5136646089829713,0.4998538866160104,0.4972602737459967,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5279414346238337,0.583944753424852,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.9050445103857567,0.8602739726027397,1.0,43.716945,-79.55599,1.0,0.0,0
0.6420507482768688,0.5,0.7313717693836977,0.5036172312362516,0.5460086476469423,0.5831119753470817,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.6206643295279828,0.3278808757450278,0.6043487373517245,0.4861107961631783,0.49506984374702795,0.4853751589656634,0.8164383561643835,0.7000000000000001,43.721461,-79.284953,0.0,0.0,0
